12:45:11.575 [main] INFO  com.dc.dms.Application - healthAggregator
12:45:11.575 [main] INFO  com.dc.dms.Application - healthEndpoint
12:45:11.575 [main] INFO  com.dc.dms.Application - healthMvcEndpoint
12:45:11.575 [main] INFO  com.dc.dms.Application - heapdumpMvcEndpoint
12:45:11.575 [main] INFO  com.dc.dms.Application - homeController
12:45:11.575 [main] INFO  com.dc.dms.Application - infoEndpoint
12:45:11.575 [main] INFO  com.dc.dms.Application - jacksonObjectMapper
12:45:11.575 [main] INFO  com.dc.dms.Application - jacksonObjectMapperBuilder
12:45:11.575 [main] INFO  com.dc.dms.Application - jdbcTemplate
12:45:11.575 [main] INFO  com.dc.dms.Application - jerseyServletRegistration
12:45:11.576 [main] INFO  com.dc.dms.Application - jsonComponentModule
12:45:11.576 [main] INFO  com.dc.dms.Application - localeCharsetMappingsCustomizer
12:45:11.576 [main] INFO  com.dc.dms.Application - loginController
12:45:11.576 [main] INFO  com.dc.dms.Application - manageProductController
12:45:11.576 [main] INFO  com.dc.dms.Application - management.health.status-org.springframework.boot.actuate.autoconfigure.HealthIndicatorProperties
12:45:11.576 [main] INFO  com.dc.dms.Application - management.info-org.springframework.boot.actuate.autoconfigure.InfoContributorProperties
12:45:11.576 [main] INFO  com.dc.dms.Application - management.trace-org.springframework.boot.actuate.trace.TraceProperties
12:45:11.576 [main] INFO  com.dc.dms.Application - managementContextResolver
12:45:11.576 [main] INFO  com.dc.dms.Application - managementServerProperties
12:45:11.576 [main] INFO  com.dc.dms.Application - managementServletContext
12:45:11.576 [main] INFO  com.dc.dms.Application - mappingJackson2HttpMessageConverter
12:45:11.576 [main] INFO  com.dc.dms.Application - mbeanExporter
12:45:11.577 [main] INFO  com.dc.dms.Application - mbeanServer
12:45:11.577 [main] INFO  com.dc.dms.Application - messageConverters
12:45:11.577 [main] INFO  com.dc.dms.Application - metricReaderPublicMetrics
12:45:11.577 [main] INFO  com.dc.dms.Application - metricWritersMetricExporter
12:45:11.577 [main] INFO  com.dc.dms.Application - metricsEndpoint
12:45:11.577 [main] INFO  com.dc.dms.Application - metricsFilter
12:45:11.577 [main] INFO  com.dc.dms.Application - metricsMvcEndpoint
12:45:11.577 [main] INFO  com.dc.dms.Application - multipartConfigElement
12:45:11.577 [main] INFO  com.dc.dms.Application - multipartResolver
12:45:11.577 [main] INFO  com.dc.dms.Application - mvcEndpoints
12:45:11.577 [main] INFO  com.dc.dms.Application - namedParameterJdbcTemplate
12:45:11.578 [main] INFO  com.dc.dms.Application - objectNamingStrategy
12:45:11.578 [main] INFO  com.dc.dms.Application - org.springframework.aop.config.internalAutoProxyCreator
12:45:11.578 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.AuditAutoConfiguration
12:45:11.578 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.AuditAutoConfiguration$AuditEventRepositoryConfiguration
12:45:11.578 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.EndpointAutoConfiguration
12:45:11.578 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.EndpointAutoConfiguration$RequestMappingEndpointConfiguration
12:45:11.578 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.EndpointMBeanExportAutoConfiguration
12:45:11.578 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.EndpointWebMvcAutoConfiguration
12:45:11.578 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.EndpointWebMvcAutoConfiguration$ApplicationContextFilterConfiguration
12:45:11.578 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.EndpointWebMvcAutoConfiguration$EndpointWebMvcConfiguration
12:45:11.578 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.EndpointWebMvcManagementContextConfiguration
12:45:11.579 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.HealthIndicatorAutoConfiguration
12:45:11.579 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.HealthIndicatorAutoConfiguration$DataSourcesHealthIndicatorConfiguration
12:45:11.579 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.HealthIndicatorAutoConfiguration$DiskSpaceHealthIndicatorConfiguration
12:45:11.579 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.InfoContributorAutoConfiguration
12:45:11.579 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.ManagementServerPropertiesAutoConfiguration
12:45:11.579 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.MetricExportAutoConfiguration
12:45:11.579 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.MetricExportAutoConfiguration$MetricExportPropertiesConfiguration
12:45:11.579 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.MetricExportAutoConfiguration$StatsdConfiguration
12:45:11.579 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.MetricFilterAutoConfiguration
12:45:11.579 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.MetricRepositoryAutoConfiguration
12:45:11.579 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.MetricRepositoryAutoConfiguration$FastMetricServicesConfiguration
12:45:11.579 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.PublicMetricsAutoConfiguration
12:45:11.580 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.PublicMetricsAutoConfiguration$DataSourceMetricsConfiguration
12:45:11.580 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.PublicMetricsAutoConfiguration$TomcatMetricsConfiguration
12:45:11.580 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.TraceRepositoryAutoConfiguration
12:45:11.580 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.TraceWebFilterAutoConfiguration
12:45:11.580 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.AutoConfigurationPackages
12:45:11.580 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.PropertyPlaceholderAutoConfiguration
12:45:11.580 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.condition.BeanTypeRegistry
12:45:11.580 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration
12:45:11.580 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.dao.PersistenceExceptionTranslationAutoConfiguration
12:45:11.580 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration
12:45:11.580 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.internalCachingMetadataReaderFactory
12:45:11.580 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration
12:45:11.580 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$Jackson2ObjectMapperBuilderCustomizerConfiguration
12:45:11.580 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JacksonObjectMapperBuilderConfiguration
12:45:11.580 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JacksonObjectMapperConfiguration
12:45:11.580 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.jdbc.DataSourceTransactionManagerAutoConfiguration
12:45:11.581 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.jdbc.DataSourceTransactionManagerAutoConfiguration$DataSourceTransactionManagerConfiguration
12:45:11.581 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.jdbc.JdbcTemplateAutoConfiguration
12:45:11.581 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.jersey.JerseyAutoConfiguration
12:45:11.581 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.jersey.JerseyAutoConfiguration$JacksonResourceConfigCustomizer
12:45:11.581 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration
12:45:11.581 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.transaction.TransactionAutoConfiguration
12:45:11.581 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.transaction.jta.JtaAutoConfiguration
12:45:11.581 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.web.DispatcherServletAutoConfiguration
12:45:11.581 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.web.DispatcherServletAutoConfiguration$DispatcherServletConfiguration
12:45:11.581 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.web.DispatcherServletAutoConfiguration$DispatcherServletRegistrationConfiguration
12:45:11.581 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.web.EmbeddedServletContainerAutoConfiguration
12:45:11.581 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.web.EmbeddedServletContainerAutoConfiguration$EmbeddedTomcat
12:45:11.581 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.web.HttpEncodingAutoConfiguration
12:45:11.581 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.web.HttpMessageConvertersAutoConfiguration
12:45:11.581 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.web.HttpMessageConvertersAutoConfiguration$StringHttpMessageConverterConfiguration
12:45:11.582 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.web.JacksonHttpMessageConvertersConfiguration
12:45:11.582 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.web.JacksonHttpMessageConvertersConfiguration$MappingJackson2HttpMessageConverterConfiguration
12:45:11.582 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.web.MultipartAutoConfiguration
12:45:11.582 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.web.ServerPropertiesAutoConfiguration
12:45:11.582 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.web.WebClientAutoConfiguration
12:45:11.582 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.web.WebClientAutoConfiguration$RestTemplateConfiguration
12:45:11.582 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.websocket.WebSocketAutoConfiguration
12:45:11.582 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.websocket.WebSocketAutoConfiguration$TomcatWebSocketConfiguration
12:45:11.582 [main] INFO  com.dc.dms.Application - org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor
12:45:11.582 [main] INFO  com.dc.dms.Application - org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor.store
12:45:11.582 [main] INFO  com.dc.dms.Application - org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor
12:45:11.582 [main] INFO  com.dc.dms.Application - org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor
12:45:11.582 [main] INFO  com.dc.dms.Application - org.springframework.context.annotation.internalAutowiredAnnotationProcessor
12:45:11.583 [main] INFO  com.dc.dms.Application - org.springframework.context.annotation.internalCommonAnnotationProcessor
12:45:11.583 [main] INFO  com.dc.dms.Application - org.springframework.context.annotation.internalConfigurationAnnotationProcessor
12:45:11.583 [main] INFO  com.dc.dms.Application - org.springframework.context.annotation.internalPersistenceAnnotationProcessor
12:45:11.583 [main] INFO  com.dc.dms.Application - org.springframework.context.annotation.internalRequiredAnnotationProcessor
12:45:11.583 [main] INFO  com.dc.dms.Application - org.springframework.context.annotation.internalScheduledAnnotationProcessor
12:45:11.583 [main] INFO  com.dc.dms.Application - org.springframework.context.event.internalEventListenerFactory
12:45:11.583 [main] INFO  com.dc.dms.Application - org.springframework.context.event.internalEventListenerProcessor
12:45:11.583 [main] INFO  com.dc.dms.Application - org.springframework.scheduling.annotation.SchedulingConfiguration
12:45:11.583 [main] INFO  com.dc.dms.Application - org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration
12:45:11.583 [main] INFO  com.dc.dms.Application - org.springframework.transaction.config.internalTransactionAdvisor
12:45:11.583 [main] INFO  com.dc.dms.Application - org.springframework.transaction.config.internalTransactionalEventListenerFactory
12:45:11.583 [main] INFO  com.dc.dms.Application - orgService
12:45:11.583 [main] INFO  com.dc.dms.Application - organizationDaoImpl
12:45:11.583 [main] INFO  com.dc.dms.Application - orgnizationResource
12:45:11.583 [main] INFO  com.dc.dms.Application - persistenceExceptionTranslationPostProcessor
12:45:11.583 [main] INFO  com.dc.dms.Application - productDaoImpl
12:45:11.583 [main] INFO  com.dc.dms.Application - productDocConfDaoImpl
12:45:11.583 [main] INFO  com.dc.dms.Application - productDocConfResource
12:45:11.583 [main] INFO  com.dc.dms.Application - productDocDetailResource
12:45:11.584 [main] INFO  com.dc.dms.Application - productDocDetailsDaoImpl
12:45:11.584 [main] INFO  com.dc.dms.Application - productResource
12:45:11.584 [main] INFO  com.dc.dms.Application - productService
12:45:11.584 [main] INFO  com.dc.dms.Application - propertySourcesPlaceholderConfigurer
12:45:11.584 [main] INFO  com.dc.dms.Application - requestContextFilter
12:45:11.584 [main] INFO  com.dc.dms.Application - requestMappingEndpoint
12:45:11.584 [main] INFO  com.dc.dms.Application - resourceConfigCustomizer
12:45:11.584 [main] INFO  com.dc.dms.Application - restApplicationConfig
12:45:11.584 [main] INFO  com.dc.dms.Application - restTemplateBuilder
12:45:11.584 [main] INFO  com.dc.dms.Application - serverProperties
12:45:11.584 [main] INFO  com.dc.dms.Application - shutdownEndpoint
12:45:11.584 [main] INFO  com.dc.dms.Application - spring.http.encoding-org.springframework.boot.autoconfigure.web.HttpEncodingProperties
12:45:11.584 [main] INFO  com.dc.dms.Application - spring.http.multipart-org.springframework.boot.autoconfigure.web.MultipartProperties
12:45:11.584 [main] INFO  com.dc.dms.Application - spring.info-org.springframework.boot.autoconfigure.info.ProjectInfoProperties
12:45:11.584 [main] INFO  com.dc.dms.Application - spring.jackson-org.springframework.boot.autoconfigure.jackson.JacksonProperties
12:45:11.584 [main] INFO  com.dc.dms.Application - spring.jersey-org.springframework.boot.autoconfigure.jersey.JerseyProperties
12:45:11.584 [main] INFO  com.dc.dms.Application - spring.jta-org.springframework.boot.autoconfigure.transaction.jta.JtaProperties
12:45:11.584 [main] INFO  com.dc.dms.Application - spring.metrics.export-org.springframework.boot.actuate.metrics.export.MetricExportProperties
12:45:11.584 [main] INFO  com.dc.dms.Application - spring.mvc-org.springframework.boot.autoconfigure.web.WebMvcProperties
12:45:11.585 [main] INFO  com.dc.dms.Application - standardJacksonObjectMapperBuilderCustomizer
12:45:11.585 [main] INFO  com.dc.dms.Application - stringHttpMessageConverter
12:45:11.585 [main] INFO  com.dc.dms.Application - systemPublicMetrics
12:45:11.585 [main] INFO  com.dc.dms.Application - testDatabaseJpaConfig
12:45:11.585 [main] INFO  com.dc.dms.Application - tomcatEmbeddedServletContainerFactory
12:45:11.585 [main] INFO  com.dc.dms.Application - tomcatPublicMetrics
12:45:11.585 [main] INFO  com.dc.dms.Application - traceEndpoint
12:45:11.585 [main] INFO  com.dc.dms.Application - traceRepository
12:45:11.585 [main] INFO  com.dc.dms.Application - transactionAttributeSource
12:45:11.585 [main] INFO  com.dc.dms.Application - transactionInterceptor
12:45:11.585 [main] INFO  com.dc.dms.Application - transactionManager
12:45:11.585 [main] INFO  com.dc.dms.Application - transactionTemplate
12:45:11.585 [main] INFO  com.dc.dms.Application - userDaoImpl
12:45:11.585 [main] INFO  com.dc.dms.Application - userResource
12:45:11.585 [main] INFO  com.dc.dms.Application - userService
12:45:11.585 [main] INFO  com.dc.dms.Application - webAppConfigurer
12:45:11.585 [main] INFO  com.dc.dms.Application - webConfig
12:45:11.585 [main] INFO  com.dc.dms.Application - webRequestLoggingFilter
12:45:11.585 [main] INFO  com.dc.dms.Application - websocketContainerCustomizer
12:55:52.443 [main] INFO  c.d.d.r.r.ProductDocDetailResourceITest - Starting ProductDocDetailResourceITest on LIN51002900 with PID 11620 (started by sacjoshi in C:\Users\sacjoshi\dms\dms\dms-web)
12:55:52.450 [main] DEBUG c.d.d.r.r.ProductDocDetailResourceITest - Running with Spring Boot v1.4.2.RELEASE, Spring v4.3.4.RELEASE
12:55:52.450 [main] INFO  c.d.d.r.r.ProductDocDetailResourceITest - No active profile set, falling back to default profiles: default
12:56:03.014 [main] INFO  c.d.d.r.r.ProductDocDetailResourceITest - Started ProductDocDetailResourceITest in 11.105 seconds (JVM running for 13.606)
12:56:12.051 [http-nio-8888-exec-1] DEBUG c.d.d.r.r.ProductDocDetailResource - {ComponentName :ProductDocDetailResource , methodName:getProductDocuments, parameters{orgId:1000001 productId:10 }}
13:00:40.316 [main] INFO  com.dc.dms.Application - Starting Application on LIN51002900 with PID 8928 (C:\Users\sacjoshi\dms\dms\dms-web\target\classes started by sacjoshi in C:\Users\sacjoshi\dms\dms\dms-web)
13:00:40.320 [main] DEBUG com.dc.dms.Application - Running with Spring Boot v1.4.2.RELEASE, Spring v4.3.4.RELEASE
13:00:40.320 [main] INFO  com.dc.dms.Application - No active profile set, falling back to default profiles: default
13:01:10.398 [main] INFO  com.dc.dms.Application - Starting Application on LIN51002900 with PID 18376 (C:\Users\sacjoshi\dms\dms\dms-web\target\classes started by sacjoshi in C:\Users\sacjoshi\dms\dms\dms-web)
13:01:10.401 [main] DEBUG com.dc.dms.Application - Running with Spring Boot v1.4.2.RELEASE, Spring v4.3.4.RELEASE
13:01:10.402 [main] INFO  com.dc.dms.Application - No active profile set, falling back to default profiles: default
13:01:19.224 [main] INFO  com.dc.dms.Application - Started Application in 9.388 seconds (JVM running for 15.545)
13:01:19.224 [main] INFO  com.dc.dms.Application - Inspecting Spring boot beans
13:01:19.224 [main] INFO  com.dc.dms.Application - DMSServiceConfig
13:01:19.225 [main] INFO  com.dc.dms.Application - actuatorMetricReader
13:01:19.225 [main] INFO  com.dc.dms.Application - application
13:01:19.225 [main] INFO  com.dc.dms.Application - applicationConfig
13:01:19.225 [main] INFO  com.dc.dms.Application - applicationContextIdFilter
13:01:19.225 [main] INFO  com.dc.dms.Application - auditEventRepository
13:01:19.225 [main] INFO  com.dc.dms.Application - auditListener
13:01:19.225 [main] INFO  com.dc.dms.Application - autoConfigurationReportEndpoint
13:01:19.225 [main] INFO  com.dc.dms.Application - beansEndpoint
13:01:19.225 [main] INFO  com.dc.dms.Application - characterEncodingFilter
13:01:19.225 [main] INFO  com.dc.dms.Application - confService
13:01:19.225 [main] INFO  com.dc.dms.Application - configurationPropertiesReportEndpoint
13:01:19.225 [main] INFO  com.dc.dms.Application - counterBuffers
13:01:19.225 [main] INFO  com.dc.dms.Application - counterService
13:01:19.225 [main] INFO  com.dc.dms.Application - dataSource
13:01:19.226 [main] INFO  com.dc.dms.Application - databaseJpaConfig
13:01:19.226 [main] INFO  com.dc.dms.Application - dbHealthIndicator
13:01:19.226 [main] INFO  com.dc.dms.Application - diskSpaceHealthIndicator
13:01:19.226 [main] INFO  com.dc.dms.Application - diskSpaceHealthIndicatorProperties
13:01:19.226 [main] INFO  com.dc.dms.Application - dispatcherServlet
13:01:19.226 [main] INFO  com.dc.dms.Application - dispatcherServletRegistration
13:01:19.226 [main] INFO  com.dc.dms.Application - docDetailsService
13:01:19.226 [main] INFO  com.dc.dms.Application - dumpEndpoint
13:01:19.226 [main] INFO  com.dc.dms.Application - duplicateServerPropertiesDetector
13:01:19.226 [main] INFO  com.dc.dms.Application - embeddedServletContainerCustomizerBeanPostProcessor
13:01:19.226 [main] INFO  com.dc.dms.Application - endpointHandlerMapping
13:01:19.226 [main] INFO  com.dc.dms.Application - endpointMBeanExporter
13:01:19.226 [main] INFO  com.dc.dms.Application - endpoints-org.springframework.boot.actuate.endpoint.EndpointProperties
13:01:19.227 [main] INFO  com.dc.dms.Application - endpoints.cors-org.springframework.boot.actuate.autoconfigure.EndpointCorsProperties
13:01:19.227 [main] INFO  com.dc.dms.Application - endpoints.health-org.springframework.boot.actuate.autoconfigure.HealthMvcEndpointProperties
13:01:19.227 [main] INFO  com.dc.dms.Application - endpoints.jmx-org.springframework.boot.actuate.autoconfigure.EndpointMBeanExportProperties
13:01:19.227 [main] INFO  com.dc.dms.Application - endpoints.metrics.filter-org.springframework.boot.actuate.autoconfigure.MetricFilterProperties
13:01:19.227 [main] INFO  com.dc.dms.Application - entityManagerFactory
13:01:19.227 [main] INFO  com.dc.dms.Application - envInfoContributor
13:01:19.227 [main] INFO  com.dc.dms.Application - environmentEndpoint
13:01:19.227 [main] INFO  com.dc.dms.Application - environmentMvcEndpoint
13:01:19.228 [main] INFO  com.dc.dms.Application - errorPageRegistrarBeanPostProcessor
13:01:19.229 [main] INFO  com.dc.dms.Application - gaugeBuffers
13:01:19.229 [main] INFO  com.dc.dms.Application - gaugeService
13:01:19.229 [main] INFO  com.dc.dms.Application - healthAggregator
13:01:19.229 [main] INFO  com.dc.dms.Application - healthEndpoint
13:01:19.229 [main] INFO  com.dc.dms.Application - healthMvcEndpoint
13:01:19.230 [main] INFO  com.dc.dms.Application - heapdumpMvcEndpoint
13:01:19.230 [main] INFO  com.dc.dms.Application - homeController
13:01:19.230 [main] INFO  com.dc.dms.Application - infoEndpoint
13:01:19.230 [main] INFO  com.dc.dms.Application - jacksonObjectMapper
13:01:19.230 [main] INFO  com.dc.dms.Application - jacksonObjectMapperBuilder
13:01:19.230 [main] INFO  com.dc.dms.Application - jdbcTemplate
13:01:19.230 [main] INFO  com.dc.dms.Application - jerseyServletRegistration
13:01:19.230 [main] INFO  com.dc.dms.Application - jsonComponentModule
13:01:19.230 [main] INFO  com.dc.dms.Application - localeCharsetMappingsCustomizer
13:01:19.230 [main] INFO  com.dc.dms.Application - loginController
13:01:19.230 [main] INFO  com.dc.dms.Application - manageProductController
13:01:19.230 [main] INFO  com.dc.dms.Application - management.health.status-org.springframework.boot.actuate.autoconfigure.HealthIndicatorProperties
13:01:19.230 [main] INFO  com.dc.dms.Application - management.info-org.springframework.boot.actuate.autoconfigure.InfoContributorProperties
13:01:19.230 [main] INFO  com.dc.dms.Application - management.trace-org.springframework.boot.actuate.trace.TraceProperties
13:01:19.230 [main] INFO  com.dc.dms.Application - managementContextResolver
13:01:19.230 [main] INFO  com.dc.dms.Application - managementServerProperties
13:01:19.231 [main] INFO  com.dc.dms.Application - managementServletContext
13:01:19.231 [main] INFO  com.dc.dms.Application - mappingJackson2HttpMessageConverter
13:01:19.231 [main] INFO  com.dc.dms.Application - mbeanExporter
13:01:19.231 [main] INFO  com.dc.dms.Application - mbeanServer
13:01:19.231 [main] INFO  com.dc.dms.Application - messageConverters
13:01:19.231 [main] INFO  com.dc.dms.Application - metricReaderPublicMetrics
13:01:19.231 [main] INFO  com.dc.dms.Application - metricWritersMetricExporter
13:01:19.231 [main] INFO  com.dc.dms.Application - metricsEndpoint
13:01:19.231 [main] INFO  com.dc.dms.Application - metricsFilter
13:01:19.231 [main] INFO  com.dc.dms.Application - metricsMvcEndpoint
13:01:19.231 [main] INFO  com.dc.dms.Application - multipartConfigElement
13:01:19.233 [main] INFO  com.dc.dms.Application - multipartResolver
13:01:19.233 [main] INFO  com.dc.dms.Application - mvcEndpoints
13:01:19.233 [main] INFO  com.dc.dms.Application - namedParameterJdbcTemplate
13:01:19.233 [main] INFO  com.dc.dms.Application - objectNamingStrategy
13:01:19.233 [main] INFO  com.dc.dms.Application - org.springframework.aop.config.internalAutoProxyCreator
13:01:19.233 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.AuditAutoConfiguration
13:01:19.233 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.AuditAutoConfiguration$AuditEventRepositoryConfiguration
13:01:19.233 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.EndpointAutoConfiguration
13:01:19.233 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.EndpointAutoConfiguration$RequestMappingEndpointConfiguration
13:01:19.233 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.EndpointMBeanExportAutoConfiguration
13:01:19.233 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.EndpointWebMvcAutoConfiguration
13:01:19.234 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.EndpointWebMvcAutoConfiguration$ApplicationContextFilterConfiguration
13:01:19.234 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.EndpointWebMvcAutoConfiguration$EndpointWebMvcConfiguration
13:01:19.235 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.EndpointWebMvcManagementContextConfiguration
13:01:19.235 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.HealthIndicatorAutoConfiguration
13:01:19.235 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.HealthIndicatorAutoConfiguration$DataSourcesHealthIndicatorConfiguration
13:01:19.235 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.HealthIndicatorAutoConfiguration$DiskSpaceHealthIndicatorConfiguration
13:01:19.235 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.InfoContributorAutoConfiguration
13:01:19.235 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.ManagementServerPropertiesAutoConfiguration
13:01:19.235 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.MetricExportAutoConfiguration
13:01:19.235 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.MetricExportAutoConfiguration$MetricExportPropertiesConfiguration
13:01:19.235 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.MetricExportAutoConfiguration$StatsdConfiguration
13:01:19.235 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.MetricFilterAutoConfiguration
13:01:19.235 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.MetricRepositoryAutoConfiguration
13:01:19.235 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.MetricRepositoryAutoConfiguration$FastMetricServicesConfiguration
13:01:19.235 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.PublicMetricsAutoConfiguration
13:01:19.235 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.PublicMetricsAutoConfiguration$DataSourceMetricsConfiguration
13:01:19.236 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.PublicMetricsAutoConfiguration$TomcatMetricsConfiguration
13:01:19.236 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.TraceRepositoryAutoConfiguration
13:01:19.236 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.TraceWebFilterAutoConfiguration
13:01:19.236 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.AutoConfigurationPackages
13:01:19.237 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.PropertyPlaceholderAutoConfiguration
13:01:19.237 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.condition.BeanTypeRegistry
13:01:19.237 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration
13:01:19.237 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.dao.PersistenceExceptionTranslationAutoConfiguration
